"rowGrp","colGrp","rowLevels","colLevels","medEXP","medEXP_se"
"event","employed","IPT","Missing",52459,7393.75831102362
"event","employed","HHT","Employed",552,245.922886237683
"event","employed","HHT","Not employed",3217,342.098122867981
"event","employed","HHT","Inapplicable (age < 16)",2400,1316.60582559407
"event","employed","HHT","Missing",613,0
"event","employed","OMA","Employed",250,11.2246960523424
"event","employed","OMA","Not employed",250,9.69405568156843
"event","employed","OMA","Inapplicable (age < 16)",175,9.4389489531061
"event","employed","OMA","Missing",150,0
"event","insurance","TOT","Any private, all ages",1387,33.6740881570272
"event","insurance","TOT","Public only, all ages",1352,73.7258445256125
"event","insurance","TOT","Uninsured, all ages",487,22.7044988331471
"event","insurance","DVT","Any private, all ages",257,5.61234802617119
"event","insurance","DVT","Public only, all ages",166,7.65320185386981
"event","insurance","DVT","Uninsured, all ages",249,24.4902459323834
"event","insurance","RX","Any private, all ages",255,12.2451229661917
"event","insurance","RX","Public only, all ages",359,22.7044988331471
"event","insurance","RX","Uninsured, all ages",100,8.41852203925679
"event","insurance","OBV","Any private, all ages",519,11.4798027808047
"event","insurance","OBV","Public only, all ages",370,14.2859767938903
"event","insurance","OBV","Uninsured, all ages",223,12.500229694654
"event","insurance","OBD","Any private, all ages",400,10.7144825954177
"event","insurance","OBD","Public only, all ages",320,10.7144825954177
"event","insurance","OBD","Uninsured, all ages",207,10.2042691384931
"event","insurance","OBO","Any private, all ages",290,9.94916241003075
"event","insurance","OBO","Public only, all ages",247,16.3268306215889
"event","insurance","OBO","Uninsured, all ages",180,20.4085382769862
"event","insurance","OPT","Any private, all ages",761,41.327290010897
"event","insurance","OPT","Public only, all ages",520,42.092610196284
"event","insurance","OPT","Uninsured, all ages",656,134.441245899646
"event","insurance","OPY","Any private, all ages",1366,142.604661210441
"event","insurance","OPY","Public only, all ages",669,68.8788166848283
"event","insurance","OPY","Uninsured, all ages",755,223.983707589923
"event","insurance","OPZ","Any private, all ages",408,29.3372737731676
"event","insurance","OPZ","Public only, all ages",255,32.1434477862532
"event","insurance","OPZ","Uninsured, all ages",389,97.9609837295336
"event","insurance","ERT","Any private, all ages",956,33.4189814285648
"event","insurance","ERT","Public only, all ages",473,18.3676844492875
"event","insurance","ERT","Uninsured, all ages",600,73.7258445256125
"event","insurance","IPT","Any private, all ages",12170,547.203932551691
"event","insurance","IPT","Public only, all ages",8550,413.27290010897
"event","insurance","IPT","Uninsured, all ages",6674,824.760053118703
"event","insurance","HHT","Any private, all ages",1541,330.873426815638
"event","insurance","HHT","Public only, all ages",4655,495.417266673839
"event","insurance","HHT","Uninsured, all ages",200,217.350932649903
"event","insurance","OMA","Any private, all ages",250,7.65320185386981
"event","insurance","OMA","Public only, all ages",210,10.4593758669554
"event","insurance","OMA","Uninsured, all ages",160,17.8574709923629
"event","poverty","TOT","Negative or poor",864,47.7049582224551
"event","poverty","TOT","Near-poor",1285,151.788503435085
"event","poverty","TOT","Low income",1057,45.1538909378319
"event","poverty","TOT","Middle income",1188,42.092610196284
"event","poverty","TOT","High income",1626,56.6336937186366
"event","poverty","DVT","Negative or poor",163,6.6327749400205
"event","poverty","DVT","Near-poor",186,17.8574709923629
"event","poverty","DVT","Low income",200,11.2246960523424
"event","poverty","DVT","Middle income",241,6.12256148309585
"event","poverty","DVT","High income",272,8.67362876771912
"event","poverty","RX","Negative or poor",181,16.0717238931266
"event","poverty","RX","Near-poor",352,47.7049582224551
"event","poverty","RX","Low income",220,15.5615104362019
"event","poverty","RX","Middle income",224,11.2246960523424
"event","poverty","RX","High income",310,16.0717238931266
"event","poverty","OBV","Negative or poor",292,12.500229694654
"event","poverty","OBV","Near-poor",403,35.2047285278011
"event","poverty","OBV","Low income",379,16.5819373500513
"event","poverty","OBV","Middle income",452,14.2859767938903
"event","poverty","OBV","High income",581,18.1125777208252
"event","poverty","OBD","Negative or poor",260,8.92873549618145
"event","poverty","OBD","Near-poor",336,28.061740130856
"event","poverty","OBD","Low income",325,12.2451229661917
"event","poverty","OBD","Middle income",358,12.2451229661917
"event","poverty","OBD","High income",438,14.030870065428
"event","poverty","OBO","Negative or poor",188,14.2859767938903
"event","poverty","OBO","Near-poor",271,35.9700487131881
"event","poverty","OBO","Low income",245,19.3881113631369
"event","poverty","OBO","Middle income",272,12.500229694654
"event","poverty","OBO","High income",305,13.0104431515787
"event","poverty","OPT","Negative or poor",484,60.2051879171092
"event","poverty","OPT","Near-poor",887,144.900621766602
"event","poverty","OPT","Low income",668,91.8384222464377
"event","poverty","OPT","Middle income",657,54.3377331624757
"event","poverty","OPT","High income",753,58.4194408178729
"event","poverty","OPY","Negative or poor",627,114.798027808047
"event","poverty","OPY","Near-poor",945,245.412672780759
"event","poverty","OPY","Low income",920,154.59467744817
"event","poverty","OPY","Middle income",831,104.848865398016
"event","poverty","OPY","High income",1543,183.166631035951
"event","poverty","OPZ","Negative or poor",269,30.6128074154792
"event","poverty","OPZ","Near-poor",452,192.095366532132
"event","poverty","OPZ","Low income",349,45.1538909378319
"event","poverty","OPZ","Middle income",397,31.8883410577909
"event","poverty","OPZ","High income",374,26.7862064885443
"event","poverty","ERT","Negative or poor",483,29.0821670447053
"event","poverty","ERT","Near-poor",548,59.4398677317222
"event","poverty","ERT","Low income",693,53.062199520164
"event","poverty","ERT","Middle income",754,51.2764524209277
"event","poverty","ERT","High income",994,56.6336937186366
"event","poverty","IPT","Negative or poor",7305,404.599271341251
"event","poverty","IPT","Near-poor",7696,692.359661046755
"event","poverty","IPT","Low income",9932,644.399596095838
"event","poverty","IPT","Middle income",10891,782.412336193957
"event","poverty","IPT","High income",12744,583.684194721804
"event","poverty","HHT","Negative or poor",3113,633.940220228883
"event","poverty","HHT","Near-poor",5033,3439.60401985756
"event","poverty","HHT","Low income",4320,913.282087895131
"event","poverty","HHT","Middle income",2684,841.341990468754
"event","poverty","HHT","High income",1610,290.56656371859
"event","poverty","OMA","Negative or poor",175,9.69405568156843
"event","poverty","OMA","Near-poor",228,20.4085382769862
"event","poverty","OMA","Low income",230,15.3064037077396
"event","poverty","OMA","Middle income",226,12.500229694654
"event","poverty","OMA","High income",269,11.9900162377294
"event","health","TOT","Excellent",699,23.9800324754587
"event","health","TOT","Very good",1188,39.796649640123
"event","health","TOT","Good",1794,72.1952041548385
"event","health","TOT","Fair",3549,238.524791112276
"event","health","TOT","Poor",9655,679.604324623639
"event","health","TOT","Missing",14277,6438.63871966067
"event","health","DVT","Excellent",224,6.37766821155818
"event","health","DVT","Very good",247,7.14298839694516
"event","health","DVT","Good",250,9.69405568156843
"event","health","DVT","Fair",279,21.6840719192978
"event","health","DVT","Poor",300,35.9700487131881
"event","health","DVT","Missing",140,0
"event","health","RX","Excellent",106,9.18384222464377
"event","health","RX","Very good",200,10.7144825954177
"event","health","RX","Good",353,18.1125777208252
"event","health","RX","Fair",804,61.2256148309585
"event","health","RX","Poor",1667,165.56426677205
"event","health","RX","Missing",460,294.138057917063
"event","health","OBV","Excellent",310,9.4389489531061
"event","health","OBV","Very good",451,12.7553364231164
"event","health","OBV","Good",577,25.5106728462327
"event","health","OBV","Fair",759,31.6332343293285
"event","health","OBV","Poor",1269,117.859308549595
"event","health","OBV","Missing",158,100.767157742619
"event","health","OBD","Excellent",259,6.12256148309585
"event","health","OBD","Very good",338,11.4798027808047
"event","health","OBD","Good",455,14.5410835223526
"event","health","OBD","Fair",608,24.7453526608457
"event","health","OBD","Poor",865,73.2156310686879
"event","health","OBD","Missing",158,72.9605243402255
"event","health","OBO","Excellent",186,9.69405568156843
"event","health","OBO","Very good",280,11.4798027808047
"event","health","OBO","Good",302,16.0717238931266
"event","health","OBO","Fair",336,31.3781276008662
"event","health","OBO","Poor",595,104.083545212629
"event","health","OBO","Missing",161,0
"event","health","OPT","Excellent",505,69.1339234132906
"event","health","OPT","Very good",611,52.8070927917017
"event","health","OPT","Good",747,58.4194408178729
"event","health","OPT","Fair",692,71.9400974263762
"event","health","OPT","Poor",1232,185.462591592112
"event","health","OPT","Missing",194,0
"event","health","OPY","Excellent",831,199.49346165754
"event","health","OPY","Very good",934,111.991853794962
"event","health","OPY","Good",1248,141.329127568129
"event","health","OPY","Fair",943,152.553823620472
"event","health","OPY","Poor",1672,260.463969760036
"event","health","OPY","Missing",194,0
"event","health","OPZ","Excellent",291,34.9496217993388
"event","health","OPZ","Very good",360,31.8883410577909
"event","health","OPZ","Good",417,34.6945150708765
"event","health","OPZ","Fair",397,68.623709956366
"event","health","OPZ","Poor",540,214.289651908355
"event","health","ERT","Excellent",573,36.4802621701128
"event","health","ERT","Very good",814,73.2156310686879
"event","health","ERT","Good",741,41.5823967393593
"event","health","ERT","Fair",799,83.6750069356433
"event","health","ERT","Poor",871,113.267387437273
"event","health","ERT","Missing",77,196.432180915992
"event","health","IPT","Excellent",8606,762.769118102358
"event","health","IPT","Very good",9664,918.894435921302
"event","health","IPT","Good",10693,804.606621570179
"event","health","IPT","Fair",10891,854.607540348796
"event","health","IPT","Poor",14264,1653.34670716434
"event","health","IPT","Missing",14277,5753.42204701086
"event","health","HHT","Excellent",876,492.611092660753
"event","health","HHT","Very good",1556,469.906593827606
"event","health","HHT","Good",2325,460.722751602963
"event","health","HHT","Fair",3975,896.189937088155
"event","health","HHT","Poor",4954,1143.13325023969
"event","health","HHT","Missing",5217,1493.90500187539
"event","health","OMA","Excellent",208,11.4798027808047
"event","health","OMA","Very good",240,10.4593758669554
"event","health","OMA","Good",251,14.5410835223526
"event","health","OMA","Fair",250,22.9596055616094
"event","health","OMA","Poor",281,37.2455823554997
"event","mnhlth","TOT","Excellent",888,29.3372737731676
"event","mnhlth","TOT","Very good",1256,48.2151716793798
"event","mnhlth","TOT","Good",1804,79.0830858233214
"event","mnhlth","TOT","Fair",3632,298.21976557246
"event","mnhlth","TOT","Poor",7847,865.066916215751
"event","mnhlth","TOT","Missing",14277,6438.63871966067
"event","mnhlth","DVT","Excellent",238,6.6327749400205
"event","mnhlth","DVT","Very good",244,6.37766821155818
"event","mnhlth","DVT","Good",249,10.4593758669554
"event","mnhlth","DVT","Fair",246,19.1330046346745
"event","mnhlth","DVT","Poor",240,30.3577006870169
"event","mnhlth","DVT","Missing",140,0
"event","mnhlth","RX","Excellent",151,9.4389489531061
"event","mnhlth","RX","Very good",220,10.4593758669554
"event","mnhlth","RX","Good",385,22.9596055616094
"event","mnhlth","RX","Fair",887,86.9913944056535
"event","mnhlth","RX","Poor",1423,220.667320119913
"event","mnhlth","RX","Missing",460,294.138057917063
"event","mnhlth","OBV","Excellent",371,10.9695893238801
"event","mnhlth","OBV","Very good",459,15.0512969792773
"event","mnhlth","OBV","Good",540,21.6840719192978
"event","mnhlth","OBV","Fair",778,33.4189814285648
"event","mnhlth","OBV","Poor",956,102.808011570318
"event","mnhlth","OBV","Missing",157,98.2160904579959
"event","mnhlth","OBD","Excellent",305,7.14298839694516
"event","mnhlth","OBD","Very good",347,11.9900162377294
"event","mnhlth","OBD","Good",439,11.4798027808047
"event","mnhlth","OBD","Fair",613,32.9087679716402
"event","mnhlth","OBD","Poor",714,54.8479466194003
"event","mnhlth","OBD","Missing",158,72.9605243402255
"event","mnhlth","OBO","Excellent",221,11.2246960523424
"event","mnhlth","OBO","Very good",292,15.0512969792773
"event","mnhlth","OBO","Good",286,17.0921508069759
"event","mnhlth","OBO","Fair",398,38.5211159978114
"event","mnhlth","OBO","Poor",457,83.9301136641056
"event","mnhlth","OBO","Missing",64,24.7453526608457
"event","mnhlth","OPT","Excellent",687,47.7049582224551
"event","mnhlth","OPT","Very good",581,47.9600649509175
"event","mnhlth","OPT","Good",726,59.6949744601845
"event","mnhlth","OPT","Fair",871,122.706336390379
"event","mnhlth","OPT","Poor",1061,300.515726128621
"event","mnhlth","OPT","Missing",194,0
"event","mnhlth","OPY","Excellent",996,128.063577688088
"event","mnhlth","OPY","Very good",1050,133.675925714259
"event","mnhlth","OPY","Good",1082,166.5846936859
"event","mnhlth","OPY","Fair",1092,184.697271406725
"event","mnhlth","OPY","Poor",1419,439.293786412127
"event","mnhlth","OPY","Missing",194,0
"event","mnhlth","OPZ","Excellent",367,32.3985545147155
"event","mnhlth","OPZ","Very good",374,27.296419945469
