"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Access to Care","difficulty","Difficulty receiving needed care","Any care","12,555","577","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Access to Care","difficulty","Difficulty receiving needed care","Medical care","5,857","373","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Access to Care","difficulty","Difficulty receiving needed care","Dental care","7,470","466","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","3,336","226","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Access to Care","difficulty","Difficulty receiving needed care","Any care","11,238","509","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Access to Care","difficulty","Difficulty receiving needed care","Medical care","5,322","317","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Access to Care","difficulty","Difficulty receiving needed care","Dental care","5,882","370","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","4,393","342","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","Under 18","Access to Care","difficulty","Difficulty receiving needed care","Any care","3,397","281","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","Under 18","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1,316","182","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","Under 18","Access to Care","difficulty","Difficulty receiving needed care","Dental care","2,103","240","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","Under 18","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","451","85","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Access to Care","difficulty","Difficulty receiving needed care","Any care","23,794","821","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Access to Care","difficulty","Difficulty receiving needed care","Medical care","11,179","531","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Access to Care","difficulty","Difficulty receiving needed care","Dental care","13,352","627","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","7,728","433","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","65+","Access to Care","difficulty","Difficulty receiving needed care","Any care","3,392","244","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
