"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Access to Care","difficulty","Difficulty receiving needed care","Dental care","8,071","513","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","4,074","345","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Access to Care","difficulty","Difficulty receiving needed care","Any care","13,416","631","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Access to Care","difficulty","Difficulty receiving needed care","Medical care","5,895","364","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Access to Care","difficulty","Difficulty receiving needed care","Dental care","7,446","453","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","5,314","295","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","Under 18","Access to Care","difficulty","Difficulty receiving needed care","Any care","3,473","306","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","Under 18","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1,453","189","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","Under 18","Access to Care","difficulty","Difficulty receiving needed care","Dental care","1,983","248","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","Under 18","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","475","74","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Access to Care","difficulty","Difficulty receiving needed care","Any care","26,924","999","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Access to Care","difficulty","Difficulty receiving needed care","Medical care","11,764","575","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Access to Care","difficulty","Difficulty receiving needed care","Dental care","15,516","759","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Access to Care","difficulty","Difficulty receiving needed care","Prescription medicines","9,388","501","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","65+","Access to Care","difficulty","Difficulty receiving needed care","Any care","5,773","366","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","65+","Access to Care","difficulty","Difficulty receiving needed care","Medical care","1,938","197","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","65+","Access to Care","difficulty","Difficulty receiving needed care","Dental care","2,437","231","Difficulty receiving needed care, number of people in thousands (standard errors) by age groups, United States"
