"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_group","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","agegrps","Age groups","All persons","Diabetes Care","diab_flu","Flu shot","Never had flu shot","5,237","371","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response",NA,NA,"Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","68*","31","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Diabetes Care","diab_flu","Flu shot","In the past year","1,577","198","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Diabetes Care","diab_flu","Flu shot","In the past year","6,719","432","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","716","122","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","1,437","159","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-44","Diabetes Care","diab_flu","Flu shot","Never had flu shot","948","151","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","45-64","Diabetes Care","diab_flu","Flu shot","Never had flu shot","2,676","259","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","85*","30","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","65+","Diabetes Care","diab_flu","Flu shot","Don't know/Non-response","163","41","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Diabetes Care","diab_flu","Flu shot","In the past year","8,296","506","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","65+","Diabetes Care","diab_flu","Flu shot","In the past year","9,494","491","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","2,153","209","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","65+","Diabetes Care","diab_flu","Flu shot","More than 1 year ago","846","117","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","18-64","Diabetes Care","diab_flu","Flu shot","Never had flu shot","3,624","312","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","agegrps","Age groups","65+","Diabetes Care","diab_flu","Flu shot","Never had flu shot","1,613","166","Flu shot among adults with diabetes, number of people in thousands (standard errors) by age groups, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","Access to Care","usc","Usual source of care","No usual source of health care","72,346","2,399","Usual source of care, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","Access to Care","usc","Usual source of care","Office-based","158,093","4,570","Usual source of care, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","Access to Care","usc","Usual source of care","Hospital (not ER)","64,212","2,929","Usual source of care, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","Access to Care","usc","Usual source of care","Emergency room","821","143","Usual source of care, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","Access to Care","usc","Usual source of care","No usual source of health care","11,084","1,147","Usual source of care, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","Access to Care","usc","Usual source of care","No usual source of health care","12,471","712","Usual source of care, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","South","Access to Care","usc","Usual source of care","No usual source of health care","31,464","1,519","Usual source of care, number of people in thousands (standard errors) by census region, United States"
"totPOP","Number of people","Demographics","region","Census region","West","Access to Care","usc","Usual source of care","No usual source of health care","17,326","1,203","Usual source of care, number of people in thousands (standard errors) by census region, United States"
