"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Any private","58,542","2,443","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Public only","10,062","639","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Uninsured","14,315","798","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Any private","38,493","1,679","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Public only","7,461","562","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8,404","446","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","8,550","430","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","21,742","806","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3,434","228","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","460","89","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,222","222","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","4,340","335","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","738","87","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, No medicare","219*","68","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,613","157","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","5,919","391","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","562","76","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, No medicare","56*","28","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare only","3,182","304","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","7,387","540","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,318","138","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, No medicare","124*","47","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,533","156","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","4,096","313","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","816","137","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, No medicare","62*","21","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
