"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Uninsured","5,435","529","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Any private","58,553","3,200","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Public only","9,751","933","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13,758","1,063","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Any private","37,742","1,831","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Public only","7,274","558","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Uninsured","8,745","591","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","7,535","480","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","22,585","906","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","3,555","271","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","376","79","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,700","214","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","4,685","395","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","691","117","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, No medicare","102*","46","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,659","224","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","6,055","476","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","649","117","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, No medicare","64*","28","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,537","311","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","7,821","597","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,368","164","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, No medicare","113*","40","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare only","1,639","190","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","4,024","337","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","846","137","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, No medicare","97*","42","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
