"stat_var","stat_label","row_group","row_var","row_label","rowLevels","col_var","col_label","colLevels","coef","se","caption"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_lt65","Insurance coverage, < 65","<65, Uninsured","4,380","401","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Any private","68,260","3,731","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Public only","21,066","1,123","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_lt65","Insurance coverage, < 65","<65, Uninsured","13,232","891","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Any private","44,960","2,767","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Public only","14,885","1,217","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_lt65","Insurance coverage, < 65","<65, Uninsured","5,343","377","Number of people in thousands (standard errors) by census region and insurance coverage, < 65, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare only","16,427","727","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","26,929","1,123","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","5,464","320","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","All persons","ins_ge65","Insurance coverage, 65+","65+, No medicare","774","131","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare only","2,725","308","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","5,151","473","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,228","156","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Northeast","ins_ge65","Insurance coverage, 65+","65+, No medicare","242*","105","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare only","3,283","307","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","6,548","454","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","869","134","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","Midwest","ins_ge65","Insurance coverage, 65+","65+, No medicare","132*","49","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare only","6,639","453","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","9,549","728","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","2,029","183","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","South","ins_ge65","Insurance coverage, 65+","65+, No medicare","279","69","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare only","3,780","363","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and private","5,680","460","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, Medicare and other public","1,338","157","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
"totPOP","Number of people","Demographics","region","Census region","West","ins_ge65","Insurance coverage, 65+","65+, No medicare","120","32","Number of people in thousands (standard errors) by census region and insurance coverage, 65+, United States"
